"chl","distance","no3","o2","phyc","po4","si","so","thetao"
0.222683310508728,4,0.324728906154633,208.000701904297,1.63154244422913,0.00286123109981418,6.40639114379883,33.3372497558594,27.4058513641357
0.147967457771301,157,0.0513956770300865,203.516357421875,1.34783911705017,0.0327781587839127,3.40666723251343,33.9200057983398,27.4467315673828
0.100439622998238,337,0.00287941237911582,202.513549804688,1.25452280044556,0.0397822372615337,1.58170008659363,34.49267578125,28.1135921478271
0.313553363084793,187,0.716009557247162,227.61164855957,1.56009483337402,0.0246822908520699,3.80501055717468,33.062816619873,20.2420959472656
0.203927308320999,54,0.254420429468155,205.203491210938,1.46968805789948,0.0362895391881466,3.16649174690247,33.6911010742188,26.8515205383301
0.605692565441132,7,3.74792885780334,275.237457275391,3.6777777671814,0.00209699431434274,20.550479888916,28.1146106719971,15.0816516876221
0.146311178803444,211,0.112056329846382,206.719299316406,1.34001064300537,0.0149661730974913,4.09279870986938,33.7869033813477,26.9239063262939
0.0957195162773132,657,0.00268747890368104,202.888870239258,1.22592616081238,0.0387636460363865,1.5547981262207,34.5560150146484,28.0181331634521
0.287570595741272,130,0.557747781276703,223.141616821289,1.4489027261734,0.0304588098078966,3.04304218292236,33.2829132080078,20.9037170410156
0.090192899107933,94,0.0237716566771269,202.287185668945,1.30553483963013,0.00156139361206442,5.2065110206604,33.4224739074707,28.2818489074707
0.0975322723388672,394,0.00268563907593489,202.342697143555,1.24083149433136,0.0424817465245724,1.57592749595642,34.4908905029297,28.1944923400879
0.364461034536362,3,0.424373507499695,207.287551879883,2.10273504257202,0.0447290018200874,3.2068600654602,33.3008422851562,26.072732925415
0.2454923838377,33,0.508116066455841,209.182418823242,1.62686467170715,0.00584691483527422,4.69970369338989,33.4870567321777,26.8597087860107
0.161012694239616,183,0.121991224586964,206.934020996094,1.3629252910614,0.016758119687438,3.9715576171875,33.7576179504395,26.8390979766846
0.589670121669769,44,7.26190280914307,268.810150146484,3.15414571762085,0.00249150348827243,29.1758289337158,27.7806663513184,15.8165616989136
0.758262276649475,129,0.460174024105072,217.731826782227,2.87454414367676,0.0209773145616055,3.10905599594116,33.6135177612305,23.6341094970703
0.0939475670456886,576,0.00241828267462552,203.665817260742,1.22698247432709,0.031107485294342,1.55621838569641,34.5948486328125,27.8431034088135
0.160349786281586,96,0.248067378997803,207.124938964844,1.40242254734039,0.00322376331314445,4.95462894439697,33.5237731933594,27.3547973632812
0.119096584618092,142,0.151833698153496,206.296615600586,1.32105314731598,0.0022741409484297,5.26138257980347,33.5142860412598,27.5792064666748
0.138689577579498,69,0.0115946037694812,205.337600708008,1.31685352325439,0.0275215599685907,1.71200132369995,34.5287284851074,27.2595500946045
0.323640555143356,143,0.187325045466423,208.494338989258,1.52047538757324,0.0579615905880928,2.14967465400696,34.1893615722656,25.0374317169189
0.0927312225103378,150,0.00211289478465915,200.480773925781,1.21162676811218,0.0605019219219685,1.64234054088593,34.3256340026855,28.8094120025635
0.186417147517204,64,0.106640942394733,213.162384033203,1.37693750858307,0.0264819227159023,1.46722280979156,34.6025123596191,25.3290710449219
0.32172966003418,72,0.509370148181915,216.936889648438,1.50290966033936,0.0604378469288349,2.44814944267273,33.8614845275879,22.0910816192627
0.18204528093338,27,0.0841298699378967,212.869491577148,1.3588342666626,0.0237796120345592,1.4642196893692,34.6076469421387,25.5012626647949
0.642190754413605,2,2.39935255050659,251.338516235352,3.22132706642151,0.00932787265628576,9.92591381072998,31.341833114624,17.0771427154541
0.105718843638897,130,0.00370376417413354,201.515365600586,1.28666591644287,0.0471756123006344,1.60813999176025,34.4150772094727,28.4719314575195
0.405753195285797,44,1.02021026611328,222.359802246094,1.8378084897995,0.0923162773251534,2.87474656105042,33.9245414733887,21.2213764190674
0.100963577628136,266,0.0414574146270752,205.198532104492,1.32980239391327,0.00575685035437346,4.77439260482788,33.6655349731445,27.5417499542236
0.159636870026588,43,0.0335148982703686,210.759902954102,1.34543406963348,0.0158704873174429,1.50147306919098,34.5829925537109,26.3391342163086
0.146569043397903,13,0.0134163061156869,201.666595458984,1.45224559307098,0.0486686415970325,2.47216248512268,34.362964630127,28.3214492797852
0.0997771546244621,96,0.00389276607893407,200.630386352539,1.27796864509583,0.0581876561045647,1.6682710647583,34.3215789794922,28.7363510131836
0.14457856118679,100,0.178401410579681,206.91960144043,1.33256590366364,0.00872035231441259,4.43723154067993,33.6493492126465,27.1215400695801
0.259806543588638,109,0.185272797942162,206.849945068359,1.31512451171875,0.0616280511021614,1.9644318819046,34.4538269042969,26.1892032623291
0.710786879062653,123,2.77791380882263,240.379302978516,3.16461443901062,0.0076267784461379,7.90719270706177,31.4427719116211,18.2852096557617
0.28060320019722,72,0.715292811393738,225.171920776367,1.42188966274261,0.0334017090499401,3.31955003738403,33.2141647338867,20.4526100158691
0.516410529613495,62,1.71968710422516,270.395477294922,2.52655673027039,0.00728465197607875,11.8989639282227,31.2385215759277,13.5097703933716
0.109236270189285,80,0.0881563052535057,205.876113891602,1.30059444904327,0.00134070031344891,5.64771461486816,33.3668441772461,27.7576942443848
0.558800458908081,166,0.254164665937424,220.076583862305,2.30442523956299,0.017306100577116,2.94012689590454,33.4756660461426,22.9330234527588
0.809867262840271,4,9.80592441558838,235.406433105469,4.27061033248901,0.00346248643472791,17.2707500457764,28.1761322021484,21.5268535614014
0.480883479118347,178,0.658000230789185,233.787826538086,2.13613486289978,0.0122326100245118,4.80950355529785,32.7347221374512,19.5075740814209
0.111014120280743,263,0.00540694268420339,206.227752685547,1.25080478191376,0.0171429496258497,1.60781109333038,34.5789489746094,27.0492935180664
0.948244035243988,71,7.80877685546875,246.799728393555,4.4900369644165,0.00647159991785884,9.94874382019043,29.9666156768799,18.4254112243652
0.0901415124535561,107,0.0253604762256145,202.023773193359,1.30870521068573,0.00108613772317767,5.23434209823608,33.3075408935547,28.5657367706299
0.485460251569748,80,4.53702974319458,261.922119140625,2.62866759300232,0.0067199245095253,11.8712158203125,29.1053600311279,15.1272373199463
0.139904692769051,67,0.103356100618839,205.186813354492,1.32037591934204,0.021151214838028,3.9254937171936,33.8275871276855,27.0024642944336
0.270605683326721,11,1.33943748474121,210.392303466797,1.91919982433319,0.00090515025658533,11.3741321563721,32.7470169067383,26.4178733825684
0.571323215961456,32,1.85157740116119,295.387847900391,3.59037756919861,0.0025460640899837,16.1190719604492,24.9111976623535,12.9436912536621
5.65172958374023,20,39.3072814941406,285.850219726562,20.2084083557129,0.127341657876968,23.0504989624023,15.9561681747437,16.9923667907715
0.609843969345093,40,3.30192756652832,216.783828735352,3.11578059196472,0.0062182885594666,4.08318758010864,31.8283958435059,24.7285671234131
0.581972420215607,100,1.36339950561523,231.611968994141,2.44876646995544,0.015776451677084,5.98145914077759,32.1222152709961,19.3215007781982
0.137847393751144,221,0.0232178121805191,211.172256469727,1.31139290332794,0.0138085642829537,1.41937756538391,34.6556930541992,26.1207008361816
0.306167036294937,114,1.82029592990875,255.610000610352,1.72876858711243,0.035230066627264,9.05868053436279,31.2006702423096,15.5586395263672
0.125766456127167,11,0.00730259949341416,200.733551025391,1.36225390434265,0.0519637018442154,1.92643415927887,34.1851806640625,28.6926956176758
0.329275190830231,72,0.46041676402092,214.927749633789,1.52536749839783,0.0654778033494949,2.27375888824463,33.9748725891113,22.8726940155029
0.322067320346832,13,1.14474582672119,225.569702148438,1.55335056781769,0.0646217539906502,3.63680338859558,33.3957099914551,20.1069965362549
0.0953109040856361,616,0.00242997170425951,203.213897705078,1.23072743415833,0.035036463290453,1.55988204479218,34.5514526367188,27.9475250244141
0.0862387344241142,350,0.0120421852916479,202.712356567383,1.25988209247589,0.00140702072530985,5.7675085067749,33.2325782775879,28.5195560455322
0.217968359589577,121,1.01871395111084,208.557083129883,1.39164400100708,0.00276331277564168,6.84054613113403,33.2220916748047,27.0736980438232
0.0953239053487778,643,0.0023640466388315,202.480438232422,1.22295045852661,0.043467815965414,1.55794894695282,34.5331649780273,28.1671943664551
0.454068094491959,15,1.05558967590332,224.782257080078,2.15879106521606,0.0891644209623337,3.68292331695557,33.8457832336426,21.4418487548828
0.181059882044792,64,0.0546143241226673,211.198120117188,1.33737325668335,0.0258616395294666,1.57008922100067,34.598258972168,25.8832092285156
0.0949316620826721,657,0.00223301094956696,202.326141357422,1.22071290016174,0.0452069193124771,1.55966460704803,34.5262718200684,28.2334213256836
0.234003603458405,144,0.190169602632523,208.835861206055,1.4744678735733,0.0124988500028849,3.95605826377869,33.6504020690918,26.5771732330322
0.470209270715714,106,0.519220888614655,227.764785766602,2.09823751449585,0.0143282460048795,4.16587591171265,32.9265174865723,20.7932071685791
0.583482384681702,36,1.7771989107132,268.231384277344,2.76039576530457,0.00807736441493034,12.0155906677246,31.0780868530273,13.9901342391968
0.220597162842751,58,0.720561981201172,207.913345336914,1.46585130691528,0.00148857804015279,5.53318738937378,33.3688812255859,27.3575801849365
0.0917873978614807,73,0.0245501399040222,201.182037353516,1.27375316619873,0.00100377632770687,4.77209091186523,33.2035102844238,28.9818935394287
0.481152445077896,115,1.32872259616852,214.173065185547,2.58587837219238,0.0161962974816561,3.49302673339844,33.1027755737305,24.7714405059814
0.658645987510681,89,13.1250267028809,257.648742675781,3.82850694656372,0.00231301342137158,10.5912809371948,27.8629035949707,16.7098045349121
0.106330670416355,250,0.00353725231252611,202.915679931641,1.26531302928925,0.0365794748067856,1.58892726898193,34.5000762939453,27.9917297363281
0.461010098457336,32,2.53635168075562,261.826995849609,2.42782044410706,0.0201393030583858,11.1170988082886,30.0975112915039,15.1463298797607
0.0919767394661903,114,0.0156846549361944,204.003936767578,1.28229033946991,0.0016541057266295,5.99767446517944,33.2433853149414,28.2129421234131
0.0965986475348473,411,0.00240019313059747,202.008895874023,1.23618173599243,0.0463147647678852,1.57477724552155,34.4774169921875,28.334379196167
0.37159189581871,271,0.290354758501053,218.998001098633,1.75238180160522,0.0238291937857866,2.48238825798035,33.6200866699219,22.5275650024414
0.239433363080025,88,0.673162162303925,207.635208129883,1.45998978614807,0.00244911340996623,5.93420028686523,33.3288459777832,27.3003444671631
0.0858001261949539,328,0.00937024131417274,202.341552734375,1.25113868713379,0.00136585312429816,5.42353010177612,33.2445755004883,28.6759567260742
0.565641939640045,126,1.273024559021,232.351943969727,2.39832043647766,0.0151777612045407,5.78741931915283,32.2310752868652,19.2357883453369
0.216860309243202,13,0.107342764735222,209.347198486328,1.32748222351074,0.041926946491003,1.75326204299927,34.5685043334961,25.7804012298584
0.0907344594597816,132,0.0147369615733624,203.873001098633,1.27670085430145,0.0014819810166955,6.0315670967102,33.2821006774902,28.1516361236572
0.340620845556259,185,0.28862464427948,214.533203125,1.60339534282684,0.047560278326273,2.23640322685242,33.8317222595215,22.9197731018066
0.711525440216064,29,1.58236217498779,243.32502746582,3.01421642303467,0.0790839046239853,4.69895648956299,33.277702331543,16.2130470275879
0.567875385284424,7,2.87623023986816,217.679077148438,3.35104489326477,0.00175468006636947,5.81839323043823,30.4550189971924,25.5792808532715
0.143311306834221,186,0.0255198907107115,211.299499511719,1.31865084171295,0.0145710911601782,1.42471945285797,34.6527976989746,26.1360092163086
0.276583611965179,25,0.22717696428299,209.069931030273,1.37751841545105,0.0606492944061756,1.84618520736694,34.4963226318359,25.1643619537354
0.105554096400738,345,0.0058605233207345,207.646408081055,1.25625705718994,0.0106736728921533,1.50597298145294,34.6477928161621,26.8023262023926
0.211257293820381,69,0.0891553834080696,209.386154174805,1.34791612625122,0.0379625000059605,1.7294739484787,34.562068939209,26.0321998596191
0.0949650257825851,49,0.026367774233222,202.072357177734,1.27948069572449,0.00316218379884958,5.17800331115723,33.2975463867188,28.6781177520752
0.15349768102169,180,0.0220975447446108,207.781951904297,1.30734968185425,0.0210900362581015,1.68084263801575,34.555347442627,26.8484592437744
0.944631636142731,14,1.10964012145996,269.844024658203,4.65811729431152,0.0636593624949455,10.3920774459839,30.7208824157715,14.7974395751953
0.0861409604549408,379,0.0135945845395327,202.718612670898,1.26103937625885,0.00141430017538369,5.64583206176758,33.2537002563477,28.5190734863281
0.103471294045448,331,0.00486007938161492,207.167327880859,1.25327134132385,0.0112827438861132,1.53150057792664,34.6323356628418,26.8797798156738
0.226933121681213,78,0.134043768048286,209.378356933594,1.31866645812988,0.0470154955983162,1.77630150318146,34.542594909668,25.5138034820557
0.129674941301346,160,0.141397535800934,206.820434570312,1.30671274662018,0.0084308385848999,4.446364402771,33.6846351623535,27.1377067565918
0.101463668048382,150,0.00311225419864058,201.364181518555,1.27279782295227,0.0487613119184971,1.60441935062408,34.4084243774414,28.5327548980713
0.201713606715202,104,0.290070474147797,207.541839599609,1.47084045410156,0.00285469321534038,4.9173846244812,33.5177040100098,27.3885726928711
0.133513867855072,27,0.112546622753143,205.791290283203,1.31895518302917,0.0150737715885043,4.14605808258057,33.8067741394043,26.9839553833008
0.107906401157379,155,0.0747853294014931,205.85188293457,1.30159413814545,0.00676082354038954,4.57839107513428,33.7522964477539,27.183500289917
0.492874652147293,131,5.97692394256592,256.638610839844,2.59139490127563,0.00648945802822709,12.1560869216919,29.1448650360107,16.1420459747314
0.478199571371078,14,1.23604679107666,289.645874023438,3.04087853431702,0.0122081330046058,29.8641719818115,28.7394638061523,12.3162250518799
0.333923101425171,12,0.707068026065826,216.47038269043,1.54126942157745,0.0817637890577316,2.45471167564392,34.0559120178223,22.34596824646
0.091563768684864,65,0.0236293878406286,204.240570068359,1.27596116065979,0.00165236124303192,5.85666751861572,33.3683891296387,27.9524040222168
0.144336238503456,117,0.0220470037311316,210.109710693359,1.306391954422,0.014324470423162,1.51400589942932,34.6039810180664,26.4978103637695
0.432615220546722,84,7.00268936157227,266.314758300781,2.70447897911072,0.00149042508564889,18.389778137207,28.5374546051025,16.0622596740723
